pattern,numerator,denominator,power,time frame,occurred
"(7, 5, 7, 3, 1)",18.0,19.0,0.0013196634166337535,15,24.0
"(7, 5, 7, 3, 1)",19.0,19.0,0.00010450618610236765,20,24.0
"(7, 5, 7, 3, 1)",19.0,19.0,0.00010450618610236765,30,24.0
"(7, 5, 7, 3, 1)",17.0,19.0,0.008030615157419435,60,24.0
"(7, 5, 7, 3, 3)",25.0,32.0,0.04333778673273534,5,36.0
"(7, 5, 7, 3, 3)",27.0,30.0,0.0007158638116244616,10,36.0
"(7, 5, 7, 3, 3)",25.0,30.0,0.01077060086306573,15,36.0
"(7, 5, 7, 3, 3)",26.0,30.0,0.003144807648543898,20,36.0
"(7, 5, 7, 3, 3)",27.0,29.0,0.00017680043967313957,30,36.0
"(7, 5, 7, 3, 3)",20.0,24.0,0.021283817168787602,60,36.0
"(7, 5, 7, 3, 5)",20.0,22.0,0.0026396580540020372,10,27.0
"(7, 5, 7, 3, 5)",19.0,22.0,0.011836308625596113,15,27.0
"(7, 5, 7, 3, 5)",20.0,21.0,0.0005763002184760189,20,27.0
"(7, 5, 7, 3, 5)",19.0,20.0,0.0008729293960723854,30,27.0
"(7, 5, 7, 3, 5)",17.0,19.0,0.008030615157419435,60,27.0
"(7, 5, 7, 3, 7)",28.0,33.0,0.004299867134558298,10,39.0
"(7, 5, 7, 3, 7)",26.0,33.0,0.03381019243396482,15,39.0
"(7, 5, 7, 3, 7)",27.0,32.0,0.005865820491189636,20,39.0
"(7, 5, 7, 3, 7)",27.0,30.0,0.0007158638116244616,30,39.0
"(7, 5, 7, 3, 7)",20.0,24.0,0.021283817168787602,60,39.0
"(7, 5, 7, 4, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 5, 7, 4, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 5, 7, 4, 4)",1.0,15.0,0.006730628378082985,15,21.0
"(7, 5, 7, 4, 5)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 5, 7, 4, 5)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 5, 7, 4, 5)",1.0,15.0,0.006730628378082985,15,21.0
"(7, 5, 7, 4, 6)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 5, 7, 4, 6)",1.0,22.0,0.0003797899484259236,10,24.0
"(7, 5, 7, 4, 6)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 5, 7, 4, 7)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 5, 7, 4, 7)",1.0,22.0,0.0003797899484259236,10,24.0
"(7, 5, 7, 4, 7)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 5, 7, 5, 1)",16.0,18.0,0.011541031645740203,5,22.0
"(7, 5, 7, 5, 1)",18.0,18.0,0.0001652640476289369,10,22.0
"(7, 5, 7, 5, 1)",18.0,18.0,0.0001652640476289369,15,22.0
"(7, 5, 7, 5, 1)",18.0,18.0,0.0001652640476289369,20,22.0
"(7, 5, 7, 5, 1)",18.0,18.0,0.0001652640476289369,30,22.0
"(7, 5, 7, 5, 1)",17.0,18.0,0.0019907585907123207,60,22.0
"(7, 5, 7, 5, 3)",20.0,21.0,0.0005763002184760189,10,26.0
"(7, 5, 7, 5, 3)",20.0,21.0,0.0005763002184760189,15,26.0
"(7, 5, 7, 5, 3)",21.0,21.0,4.178906403852619e-05,20,26.0
"(7, 5, 7, 5, 3)",20.0,21.0,0.0005763002184760189,30,26.0
"(7, 5, 7, 5, 3)",18.0,20.0,0.005563636611966736,60,26.0
"(7, 5, 7, 5, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 5, 7, 5, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 5, 7, 5, 4)",1.0,15.0,0.006730628378082985,15,21.0
"(7, 5, 7, 5, 6)",4.0,25.0,0.015669495134021896,5,25.0
"(7, 5, 7, 5, 6)",2.0,23.0,0.0018088375858068546,10,25.0
"(7, 5, 7, 5, 6)",3.0,18.0,0.04298743634207188,15,25.0
"(7, 5, 7, 6, 4)",4.0,24.0,0.021283817168787602,5,24.0
"(7, 5, 7, 6, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 5, 7, 6, 4)",2.0,18.0,0.011541031645740203,15,24.0
"(7, 5, 7, 6, 4)",2.0,14.0,0.04663214585317499,30,24.0
"(7, 5, 7, 6, 5)",5.0,26.0,0.03413193866787481,5,26.0
"(7, 5, 7, 6, 5)",2.0,24.0,0.0012356935903061225,10,26.0
"(7, 5, 7, 6, 5)",2.0,19.0,0.008030615157419436,15,26.0
"(7, 5, 7, 6, 5)",0.0,6.0,0.03952199104714706,60,26.0
"(7, 5, 7, 7, 1)",17.0,20.0,0.022832486430135614,5,24.0
"(7, 5, 7, 7, 1)",19.0,19.0,0.00010450618610236765,10,24.0
"(7, 5, 7, 7, 1)",18.0,19.0,0.0013196634166337535,15,24.0
"(7, 5, 7, 7, 1)",19.0,19.0,0.00010450618610236765,20,24.0
"(7, 5, 7, 7, 1)",19.0,19.0,0.00010450618610236765,30,24.0
"(7, 5, 7, 7, 1)",17.0,19.0,0.008030615157419435,60,24.0
"(7, 5, 7, 7, 3)",28.0,32.0,0.001606449696822927,10,39.0
"(7, 5, 7, 7, 3)",27.0,32.0,0.005865820491189636,15,39.0
"(7, 5, 7, 7, 3)",28.0,32.0,0.001606449696822927,20,39.0
"(7, 5, 7, 7, 3)",28.0,31.0,0.0004964430835578693,30,39.0
"(7, 5, 7, 7, 3)",20.0,25.0,0.044863969714803546,60,39.0
"(7, 5, 7, 7, 4)",4.0,24.0,0.021283817168787602,5,24.0
"(7, 5, 7, 7, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 5, 7, 7, 4)",2.0,18.0,0.011541031645740203,15,24.0
"(7, 5, 7, 7, 4)",2.0,14.0,0.04663214585317499,30,24.0
"(7, 6, 2, 2, 2)",9.0,9.0,0.01017780870835625,15,9.0
"(7, 6, 2, 2, 3)",11.0,12.0,0.022070014256183743,10,13.0
"(7, 6, 2, 2, 3)",11.0,12.0,0.022070014256183743,15,13.0
"(7, 6, 2, 2, 3)",11.0,12.0,0.022070014256183743,20,13.0
"(7, 6, 2, 3, 2)",12.0,12.0,0.0025826820406833445,15,12.0
"(7, 6, 2, 3, 2)",11.0,12.0,0.022070014256183743,20,12.0
"(7, 6, 2, 3, 3)",13.0,15.0,0.033203882105577634,10,17.0
"(7, 6, 2, 3, 3)",14.0,15.0,0.006730628378082985,15,17.0
"(7, 6, 2, 3, 3)",14.0,15.0,0.006730628378082985,20,17.0
"(7, 6, 2, 6, 2)",9.0,10.0,0.04747709621621593,10,10.0
"(7, 6, 2, 6, 2)",9.0,10.0,0.04747709621621593,15,10.0
"(7, 6, 2, 6, 3)",12.0,13.0,0.014918766528573834,10,14.0
"(7, 6, 2, 7, 2)",12.0,13.0,0.014918766528573834,15,13.0
"(7, 6, 2, 7, 3)",14.0,16.0,0.023481460072180015,10,18.0
"(7, 6, 2, 7, 3)",14.0,16.0,0.023481460072180015,15,18.0
"(7, 6, 2, 7, 3)",14.0,16.0,0.023481460072180015,20,18.0
"(7, 6, 3, 2, 2)",10.0,11.0,0.03247577593790317,10,11.0
"(7, 6, 3, 2, 2)",11.0,11.0,0.004081707595721835,15,11.0
"(7, 6, 3, 2, 3)",14.0,15.0,0.006730628378082985,10,16.0
"(7, 6, 3, 2, 3)",14.0,15.0,0.006730628378082985,15,16.0
"(7, 6, 3, 2, 3)",13.0,15.0,0.033203882105577634,20,16.0
"(7, 6, 3, 3, 2)",13.0,15.0,0.033203882105577634,10,15.0
"(7, 6, 3, 3, 2)",15.0,15.0,0.0006535011082311695,15,15.0
"(7, 6, 3, 3, 2)",13.0,15.0,0.033203882105577634,20,15.0
"(7, 6, 3, 3, 3)",17.0,19.0,0.008030615157419435,10,22.0
"(7, 6, 3, 3, 3)",18.0,19.0,0.0013196634166337535,15,22.0
"(7, 6, 3, 3, 3)",17.0,19.0,0.008030615157419435,20,22.0
"(7, 6, 3, 3, 6)",16.0,19.0,0.03143339174622448,15,19.0
"(7, 6, 3, 3, 7)",19.0,23.0,0.028740845096735176,15,26.0
"(7, 6, 3, 6, 2)",11.0,12.0,0.022070014256183743,10,12.0
"(7, 6, 3, 6, 2)",11.0,12.0,0.022070014256183743,15,12.0
"(7, 6, 3, 6, 3)",15.0,16.0,0.004497184152203379,10,17.0
"(7, 6, 3, 6, 3)",14.0,16.0,0.023481460072180015,15,17.0
"(7, 6, 3, 7, 2)",14.0,16.0,0.023481460072180015,10,16.0
"(7, 6, 3, 7, 2)",15.0,16.0,0.004497184152203379,15,16.0
"(7, 6, 3, 7, 3)",18.0,20.0,0.005563636611966736,10,23.0
"(7, 6, 3, 7, 3)",18.0,20.0,0.005563636611966736,15,23.0
"(7, 6, 3, 7, 3)",17.0,20.0,0.022832486430135614,20,23.0
"(7, 6, 4, 4, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 4, 4, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 4, 4, 4)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 4, 4, 4)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 4, 4, 5)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 4, 4, 5)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 4, 4, 5)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 4, 4, 5)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 4, 4, 6)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 4, 4, 6)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 4, 4, 6)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 4, 4, 7)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 4, 4, 7)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 4, 4, 7)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 4, 5, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 4, 5, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 4, 5, 4)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 4, 5, 4)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 4, 5, 5)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 4, 5, 5)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 4, 5, 5)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 4, 5, 5)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 4, 5, 6)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 4, 5, 6)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 4, 5, 6)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 4, 5, 7)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 4, 5, 7)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 4, 5, 7)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 4, 6, 4)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 4, 6, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 4, 6, 4)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 4, 6, 4)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 4, 6, 5)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 4, 6, 5)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 4, 6, 5)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 4, 6, 5)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 4, 6, 6)",7.0,34.0,0.026223256663089806,5,34.0
"(7, 6, 4, 6, 6)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 4, 6, 7)",7.0,34.0,0.026223256663089806,5,34.0
"(7, 6, 4, 6, 7)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 4, 7, 4)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 4, 7, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 4, 7, 4)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 4, 7, 4)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 4, 7, 5)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 4, 7, 5)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 4, 7, 5)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 4, 7, 5)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 4, 7, 6)",7.0,34.0,0.026223256663089806,5,34.0
"(7, 6, 4, 7, 6)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 4, 7, 7)",7.0,34.0,0.026223256663089806,5,34.0
"(7, 6, 4, 7, 7)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 5, 2, 3)",6.0,6.0,0.03952199104714706,10,7.0
"(7, 6, 5, 2, 3)",6.0,6.0,0.03952199104714706,15,7.0
"(7, 6, 5, 3, 2)",6.0,6.0,0.03952199104714706,10,7.0
"(7, 6, 5, 3, 2)",6.0,6.0,0.03952199104714706,15,7.0
"(7, 6, 5, 3, 3)",7.0,7.0,0.025232054368863263,10,9.0
"(7, 6, 5, 3, 3)",7.0,7.0,0.025232054368863263,15,9.0
"(7, 6, 5, 4, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 5, 4, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 5, 4, 4)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 5, 4, 4)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 5, 4, 5)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 5, 4, 5)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 5, 4, 5)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 5, 4, 5)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 5, 4, 6)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 5, 4, 6)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 5, 4, 6)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 5, 4, 7)",5.0,27.0,0.025802152744838998,5,27.0
"(7, 6, 5, 4, 7)",4.0,25.0,0.015669495134021896,10,27.0
"(7, 6, 5, 4, 7)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 5, 5, 4)",3.0,21.0,0.01648493439819448,5,21.0
"(7, 6, 5, 5, 4)",0.0,20.0,6.608502560386678e-05,10,21.0
"(7, 6, 5, 5, 4)",0.0,15.0,0.0006535011082311695,15,21.0
"(7, 6, 5, 5, 4)",0.0,6.0,0.03952199104714706,60,21.0
"(7, 6, 5, 5, 5)",3.0,21.0,0.01648493439819448,5,22.0
"(7, 6, 5, 5, 5)",0.0,20.0,6.608502560386678e-05,10,22.0
"(7, 6, 5, 5, 5)",0.0,15.0,0.0006535011082311695,15,22.0
"(7, 6, 5, 5, 5)",0.0,6.0,0.03952199104714706,60,22.0
"(7, 6, 5, 5, 6)",5.0,26.0,0.03413193866787481,10,28.0
"(7, 6, 5, 5, 6)",0.0,8.0,0.016043844452498648,60,28.0
"(7, 6, 5, 5, 7)",5.0,26.0,0.03413193866787481,10,29.0
"(7, 6, 5, 5, 7)",0.0,8.0,0.016043844452498648,60,29.0
"(7, 6, 5, 6, 2)",9.0,10.0,0.04747709621621593,10,12.0
"(7, 6, 5, 6, 2)",9.0,10.0,0.04747709621621593,15,12.0
"(7, 6, 5, 6, 3)",10.0,11.0,0.03247577593790317,10,13.0
"(7, 6, 5, 6, 3)",10.0,11.0,0.03247577593790317,15,13.0
"(7, 6, 5, 6, 4)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 5, 6, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 5, 6, 4)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 5, 6, 4)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 5, 6, 5)",4.0,25.0,0.015669495134021896,5,25.0
"(7, 6, 5, 6, 5)",2.0,24.0,0.0012356935903061225,10,25.0
"(7, 6, 5, 6, 5)",2.0,19.0,0.008030615157419436,15,25.0
"(7, 6, 5, 6, 5)",0.0,7.0,0.025232054368863263,60,25.0
"(7, 6, 5, 6, 6)",0.0,8.0,0.016043844452498648,60,36.0
"(7, 6, 5, 6, 7)",0.0,9.0,0.010177808708356249,60,37.0
"(7, 6, 5, 7, 2)",10.0,11.0,0.03247577593790317,10,13.0
"(7, 6, 5, 7, 2)",10.0,11.0,0.03247577593790317,15,13.0
"(7, 6, 5, 7, 3)",11.0,12.0,0.022070014256183743,10,15.0
"(7, 6, 5, 7, 3)",11.0,12.0,0.022070014256183743,15,15.0
"(7, 6, 5, 7, 4)",3.0,24.0,0.006011893552812232,5,24.0
"(7, 6, 5, 7, 4)",1.0,23.0,0.00024987652684583796,10,24.0
"(7, 6, 5, 7, 4)",1.0,18.0,0.001990758590712321,15,24.0
"(7, 6, 5, 7, 4)",0.0,6.0,0.03952199104714706,60,24.0
"(7, 6, 5, 7, 5)",4.0,25.0,0.015669495134021896,5,26.0
"(7, 6, 5, 7, 5)",2.0,24.0,0.0012356935903061225,10,26.0
"(7, 6, 5, 7, 5)",2.0,19.0,0.008030615157419436,15,26.0
"(7, 6, 5, 7, 5)",0.0,7.0,0.025232054368863263,60,26.0
"(7, 6, 5, 7, 6)",0.0,9.0,0.010177808708356249,60,37.0
"(7, 6, 5, 7, 7)",0.0,10.0,0.00644787995757028,60,39.0
"(7, 6, 6, 2, 2)",11.0,12.0,0.022070014256183743,10,13.0
"(7, 6, 6, 2, 2)",12.0,12.0,0.0025826820406833445,15,13.0
"(7, 6, 6, 2, 3)",14.0,15.0,0.006730628378082985,10,17.0
"(7, 6, 6, 2, 3)",14.0,15.0,0.006730628378082985,15,17.0
"(7, 6, 6, 2, 3)",13.0,15.0,0.033203882105577634,20,17.0
"(7, 6, 6, 2, 4)",0.0,7.0,0.025232054368863263,1,7.0
"(7, 6, 6, 3, 2)",13.0,15.0,0.033203882105577634,10,16.0
"(7, 6, 6, 3, 2)",15.0,15.0,0.0006535011082311695,15,16.0
"(7, 6, 6, 3, 2)",13.0,15.0,0.033203882105577634,20,16.0
"(7, 6, 6, 3, 3)",16.0,18.0,0.011541031645740203,10,21.0
"(7, 6, 6, 3, 3)",17.0,18.0,0.0019907585907123207,15,21.0
"(7, 6, 6, 3, 3)",16.0,18.0,0.011541031645740203,20,21.0
"(7, 6, 6, 3, 4)",0.0,7.0,0.025232054368863263,1,7.0
"(7, 6, 6, 4, 4)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 6, 4, 4)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 6, 4, 4)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 6, 4, 5)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 6, 4, 5)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 6, 4, 5)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 6, 4, 6)",6.0,32.0,0.01742231244810067,10,34.0
"(7, 6, 6, 4, 6)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 6, 4, 7)",6.0,32.0,0.01742231244810067,10,34.0
"(7, 6, 6, 4, 7)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 6, 5, 4)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 6, 5, 4)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 6, 5, 4)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 6, 5, 5)",1.0,26.0,7.05527152475201e-05,10,28.0
"(7, 6, 6, 5, 5)",2.0,21.0,0.00383922117203604,15,28.0
"(7, 6, 6, 5, 5)",0.0,7.0,0.025232054368863263,60,28.0
"(7, 6, 6, 5, 6)",8.0,35.0,0.047213045923645065,10,37.0
"(7, 6, 6, 5, 6)",0.0,9.0,0.010177808708356249,60,37.0
"(7, 6, 6, 5, 7)",8.0,35.0,0.047213045923645065,10,38.0
"(7, 6, 6, 5, 7)",0.0,9.0,0.010177808708356249,60,38.0
"(7, 6, 6, 6, 2)",16.0,18.0,0.011541031645740203,10,20.0
"(7, 6, 6, 6, 2)",16.0,18.0,0.011541031645740203,15,20.0
"(7, 6, 6, 6, 3)",19.0,21.0,0.0038392211720360407,10,24.0
"(7, 6, 6, 6, 3)",18.0,21.0,0.016484934398194484,15,24.0
"(7, 6, 6, 6, 4)",3.0,33.0,0.00023684156885891882,10,34.0
"(7, 6, 6, 6, 4)",4.0,28.0,0.006060490122952733,15,34.0
"(7, 6, 6, 6, 5)",6.0,36.0,0.005532032114028451,10,38.0
"(7, 6, 6, 6, 5)",6.0,31.0,0.022919534266053466,15,38.0
"(7, 6, 6, 6, 6)",1.0,10.0,0.047477096216215924,60,54.0
"(7, 6, 6, 6, 7)",1.0,11.0,0.03247577593790316,60,58.0
"(7, 6, 6, 7, 2)",18.0,21.0,0.016484934398194484,10,23.0
"(7, 6, 6, 7, 2)",19.0,21.0,0.0038392211720360407,15,23.0
"(7, 6, 6, 7, 3)",21.0,24.0,0.006011893552812232,10,28.0
"(7, 6, 6, 7, 3)",21.0,24.0,0.006011893552812232,15,28.0
"(7, 6, 6, 7, 3)",19.0,23.0,0.028740845096735176,20,28.0
"(7, 6, 6, 7, 4)",3.0,33.0,0.00023684156885891882,10,34.0
"(7, 6, 6, 7, 4)",4.0,28.0,0.006060490122952733,15,34.0
"(7, 6, 6, 7, 5)",6.0,36.0,0.005532032114028451,10,39.0
"(7, 6, 6, 7, 5)",6.0,31.0,0.022919534266053466,15,39.0
"(7, 6, 6, 7, 6)",1.0,11.0,0.03247577593790316,60,57.0
"(7, 6, 6, 7, 7)",1.0,12.0,0.02207001425618374,60,62.0
"(7, 6, 7, 2, 2)",13.0,14.0,0.010039785094019817,10,15.0
"(7, 6, 7, 2, 2)",14.0,14.0,0.0010333215625969077,15,15.0
"(7, 6, 7, 2, 3)",17.0,18.0,0.0019907585907123207,10,20.0
"(7, 6, 7, 2, 3)",17.0,18.0,0.0019907585907123207,15,20.0
"(7, 6, 7, 2, 3)",15.0,18.0,0.04298743634207189,20,20.0
"(7, 6, 7, 2, 4)",0.0,7.0,0.025232054368863263,1,7.0
"(7, 6, 7, 3, 2)",16.0,18.0,0.011541031645740203,10,19.0
"(7, 6, 7, 3, 2)",18.0,18.0,0.0001652640476289369,15,19.0
"(7, 6, 7, 3, 2)",15.0,18.0,0.04298743634207189,20,19.0
"(7, 6, 7, 3, 3)",20.0,22.0,0.0026396580540020372,10,26.0
"(7, 6, 7, 3, 3)",21.0,22.0,0.0003797899484259235,15,26.0
"(7, 6, 7, 3, 3)",19.0,22.0,0.011836308625596113,20,26.0
"(7, 6, 7, 3, 4)",0.0,7.0,0.025232054368863263,1,7.0
"(7, 6, 7, 3, 6)",20.0,25.0,0.044863969714803546,15,26.0
"(7, 6, 7, 3, 7)",23.0,29.0,0.038990128143106845,15,33.0
"(7, 6, 7, 4, 4)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 7, 4, 4)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 7, 4, 4)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 7, 4, 5)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 7, 4, 5)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 7, 4, 5)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 7, 4, 6)",6.0,32.0,0.01742231244810067,10,34.0
"(7, 6, 7, 4, 6)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 7, 4, 7)",6.0,32.0,0.01742231244810067,10,34.0
"(7, 6, 7, 4, 7)",0.0,8.0,0.016043844452498648,60,34.0
"(7, 6, 7, 5, 4)",1.0,26.0,7.05527152475201e-05,10,27.0
"(7, 6, 7, 5, 4)",2.0,21.0,0.00383922117203604,15,27.0
"(7, 6, 7, 5, 4)",0.0,7.0,0.025232054368863263,60,27.0
"(7, 6, 7, 5, 5)",1.0,26.0,7.05527152475201e-05,10,29.0
"(7, 6, 7, 5, 5)",2.0,21.0,0.00383922117203604,15,29.0
"(7, 6, 7, 5, 5)",0.0,7.0,0.025232054368863263,60,29.0
"(7, 6, 7, 5, 6)",0.0,10.0,0.00644787995757028,60,38.0
"(7, 6, 7, 5, 7)",0.0,10.0,0.00644787995757028,60,40.0
"(7, 6, 7, 6, 2)",18.0,20.0,0.005563636611966736,10,22.0
"(7, 6, 7, 6, 2)",18.0,20.0,0.005563636611966736,15,22.0
"(7, 6, 7, 6, 3)",22.0,24.0,0.0012356935903061227,10,27.0
"(7, 6, 7, 6, 3)",21.0,24.0,0.006011893552812232,15,27.0
"(7, 6, 7, 6, 4)",3.0,33.0,0.00023684156885891882,10,34.0
"(7, 6, 7, 6, 4)",4.0,28.0,0.006060490122952733,15,34.0
"(7, 6, 7, 6, 5)",7.0,37.0,0.011846990559814655,10,39.0
"(7, 6, 7, 6, 5)",7.0,32.0,0.04333778673273531,15,39.0
"(7, 6, 7, 6, 5)",1.0,10.0,0.047477096216215924,60,39.0
"(7, 6, 7, 6, 6)",1.0,10.0,0.047477096216215924,60,56.0
"(7, 6, 7, 6, 7)",1.0,12.0,0.02207001425618374,60,61.0
"(7, 6, 7, 7, 2)",21.0,24.0,0.006011893552812232,10,26.0
"(7, 6, 7, 7, 2)",22.0,24.0,0.0012356935903061227,15,26.0
"(7, 6, 7, 7, 3)",25.0,28.0,0.0014753423698051801,10,33.0
"(7, 6, 7, 7, 3)",25.0,28.0,0.0014753423698051801,15,33.0
"(7, 6, 7, 7, 3)",22.0,27.0,0.02580215274483902,20,33.0
"(7, 6, 7, 7, 3)",0.0,6.0,0.03952199104714706,60,33.0
"(7, 6, 7, 7, 4)",3.0,33.0,0.00023684156885891882,10,34.0
"(7, 6, 7, 7, 4)",4.0,28.0,0.006060490122952733,15,34.0
"(7, 6, 7, 7, 5)",7.0,37.0,0.011846990559814655,10,41.0
"(7, 6, 7, 7, 5)",7.0,32.0,0.04333778673273531,15,41.0
"(7, 6, 7, 7, 5)",1.0,10.0,0.047477096216215924,60,41.0
"(7, 6, 7, 7, 6)",1.0,12.0,0.02207001425618374,60,60.0
"(7, 6, 7, 7, 7)",1.0,14.0,0.010039785094019808,60,67.0
"(7, 7, 1, 1, 1)",15.0,17.0,0.016506253439897832,5,22.0
"(7, 7, 1, 1, 1)",17.0,17.0,0.0002613427077912203,10,22.0
"(7, 7, 1, 1, 1)",17.0,17.0,0.0002613427077912203,15,22.0
"(7, 7, 1, 1, 1)",17.0,17.0,0.0002613427077912203,20,22.0
"(7, 7, 1, 1, 1)",17.0,17.0,0.0002613427077912203,30,22.0
"(7, 7, 1, 1, 1)",17.0,17.0,0.0002613427077912203,60,22.0
"(7, 7, 1, 1, 3)",17.0,19.0,0.008030615157419435,5,24.0
"(7, 7, 1, 1, 3)",19.0,19.0,0.00010450618610236765,10,24.0
"(7, 7, 1, 1, 3)",18.0,19.0,0.0013196634166337535,15,24.0
"(7, 7, 1, 1, 3)",19.0,19.0,0.00010450618610236765,20,24.0
"(7, 7, 1, 1, 3)",19.0,19.0,0.00010450618610236765,30,24.0
"(7, 7, 1, 1, 3)",18.0,19.0,0.0013196634166337535,60,24.0
"(7, 7, 1, 1, 5)",15.0,17.0,0.016506253439897832,5,22.0
