pattern,numerator,denominator,power,time frame,occurred
"(3, 3, 1, 5, 7, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(3, 3, 1, 7, 1, 1)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 1, 7, 1, 3)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 1, 7, 1, 5)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 1, 7, 1, 7)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 1, 7, 3, 1)",80300.0,123340.0,3.488704452097827e-43,2880,123340.0
"(3, 3, 1, 7, 3, 3)",80673.0,124174.0,1.359754437459151e-37,2880,124174.0
"(3, 3, 1, 7, 3, 5)",80300.0,123340.0,3.488704452097827e-43,2880,123340.0
"(3, 3, 1, 7, 3, 7)",80673.0,124174.0,1.359754437459151e-37,2880,124174.0
"(3, 3, 1, 7, 5, 1)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 1, 7, 5, 3)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 1, 7, 5, 5)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 1, 7, 5, 7)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 1, 7, 7, 1)",80300.0,123340.0,3.488704452097827e-43,2880,123340.0
"(3, 3, 1, 7, 7, 3)",80673.0,124174.0,1.359754437459151e-37,2880,124174.0
"(3, 3, 1, 7, 7, 5)",80300.0,123340.0,3.488704452097827e-43,2880,123340.0
"(3, 3, 1, 7, 7, 7)",80673.0,124174.0,1.359754437459151e-37,2880,124174.0
"(3, 3, 2, 2, 4, 2)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 2, 2, 4, 2)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 2, 2, 4, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 2, 2, 4, 3)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 2, 2, 4, 3)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 2, 2, 4, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 2, 3, 4, 2)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 2, 3, 4, 2)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 2, 3, 4, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 2, 3, 4, 3)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 2, 3, 4, 3)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 2, 3, 4, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 2, 4, 2, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 2, 4, 2, 5)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 2, 4, 2, 6)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 2, 4, 2, 7)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 2, 4, 3, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 2, 4, 3, 5)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 2, 4, 3, 6)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 2, 4, 3, 7)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 2, 5, 2, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 2, 5, 3, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 1, 1, 1)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 1, 1, 3)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 1, 1, 5)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 1, 1, 7)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 1, 3, 1)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 1, 3, 3)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(3, 3, 3, 1, 3, 5)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 1, 3, 7)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(3, 3, 3, 1, 5, 1)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 1, 5, 3)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 1, 5, 5)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 1, 5, 7)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 1, 7, 1)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 1, 7, 3)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(3, 3, 3, 1, 7, 5)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 1, 7, 7)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(3, 3, 3, 2, 4, 2)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 3, 2, 4, 2)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 3, 2, 4, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 3, 2, 4, 3)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 3, 2, 4, 3)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 3, 2, 4, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 3, 3, 1, 1)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 3, 1, 3)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(3, 3, 3, 3, 1, 5)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 3, 1, 7)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(3, 3, 3, 3, 3, 1)",80669.0,124171.0,1.5939448833346288e-37,2880,124171.0
"(3, 3, 3, 3, 3, 5)",80719.0,124268.0,4.030711038306871e-37,2880,124268.0
"(3, 3, 3, 3, 4, 2)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 3, 3, 4, 2)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 3, 3, 4, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 3, 3, 4, 3)",24.0,30.0,0.0299826875675356,240,30.0
"(3, 3, 3, 3, 4, 3)",26.0,30.0,0.003144807648543898,300,30.0
"(3, 3, 3, 3, 4, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 3, 3, 5, 1)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 3, 5, 3)",80689.0,124202.0,1.5780937587054472e-37,2880,124202.0
"(3, 3, 3, 3, 5, 5)",80490.0,123783.0,7.032125552852603e-40,2880,123783.0
"(3, 3, 3, 3, 5, 7)",80729.0,124286.0,4.529643057379206e-37,2880,124286.0
"(3, 3, 3, 3, 7, 1)",80669.0,124171.0,1.5939448833346288e-37,2880,124171.0
"(3, 3, 3, 3, 7, 5)",80759.0,124352.0,1.1493059815043065e-36,2880,124352.0
"(3, 3, 3, 4, 2, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 4, 2, 5)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 4, 2, 6)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 3, 4, 2, 7)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 3, 4, 3, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 4, 3, 5)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 4, 3, 6)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 3, 4, 3, 7)",29.0,36.0,0.015518508474795132,1440,36.0
"(3, 3, 3, 5, 1, 1)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 5, 1, 3)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 5, 1, 5)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 5, 1, 7)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(3, 3, 3, 5, 2, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 5, 3, 1)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 5, 3, 3)",80690.0,124201.0,1.3919425980462356e-37,2880,124201.0
"(3, 3, 3, 5, 3, 4)",8.0,8.0,0.016043844452498648,240,8.0
"(3, 3, 3, 5, 3, 5)",80365.0,123503.0,8.891443736177627e-42,2880,123503.0
"(3, 3, 3, 5, 3, 7)",80695.0,124209.0,1.4056001633355765e-37,2880,124209.0
"(3, 3, 3, 5, 5, 1)",80289.0,123354.0,1.803073846265658e-42,2880,123354.0
"(3, 3, 3, 5, 5, 3)",80459.0,123720.0,3.339076303595987e-40,2880,123720.0
"(3, 3, 3, 5, 5, 5)",80331.0,123437.0,4.515746466761132e-42,2880,123437.0
"(3, 3, 3, 5, 5, 7)",80501.0,123803.0,8.122920516982646e-40,2880,123803.0
"(3, 3, 3, 5, 7, 1)",80360.0,123495.0,8.796923326422454e-42,2880,123495.0
"(3, 3, 3, 5, 7, 3)",80698.0,124221.0,2.01176171734884e-37,2880,124221.0
"(3, 3, 3, 5, 7, 5)",80407.0,123586.0,2.206944209220993e-41,2880,123586.0
"(3, 3, 3, 5, 7, 7)",80745.0,124312.0,4.7635076506773994e-37,2880,124312.0
"(3, 3, 3, 7, 1, 1)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 7, 1, 3)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(3, 3, 3, 7, 1, 5)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 7, 1, 7)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(3, 3, 3, 7, 3, 1)",80669.0,124171.0,1.5939448833346288e-37,2880,124171.0
"(3, 3, 3, 7, 3, 5)",80724.0,124276.0,4.069848205584058e-37,2880,124276.0
"(3, 3, 3, 7, 5, 1)",80450.0,123699.0,2.340976665570557e-40,2880,123699.0
"(3, 3, 3, 7, 5, 3)",80697.0,124222.0,2.2801398801127854e-37,2880,124222.0
"(3, 3, 3, 7, 5, 5)",80532.0,123866.0,1.7034617094099947e-39,2880,123866.0
"(3, 3, 3, 7, 5, 7)",80779.0,124389.0,1.5204578546172887e-36,2880,124389.0
"(3, 3, 3, 7, 7, 1)",80669.0,124171.0,1.5939448833346288e-37,2880,124171.0
"(3, 3, 3, 7, 7, 5)",80806.0,124443.0,2.693478908950801e-36,2880,124443.0
"(3, 3, 4, 2, 2, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 2, 2, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 2, 2, 6)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 2, 2, 7)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 2, 3, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 2, 3, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 2, 3, 6)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 2, 3, 7)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 2, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 2, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 2, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 2, 4, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 2, 4, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 2, 4, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 2, 4, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 2, 4, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 2, 4, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 2, 4, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 2, 4, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 2, 4, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 2, 5, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 2, 5, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 2, 5, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 2, 5, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 2, 5, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 2, 5, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 2, 5, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 2, 5, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 2, 5, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 2, 5, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 2, 5, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 2, 5, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 2, 6, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 2, 6, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 2, 6, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 2, 6, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 2, 6, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 2, 6, 5)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 2, 6, 5)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 2, 6, 5)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 2, 6, 6)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 2, 6, 6)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 2, 6, 6)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 2, 6, 6)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 2, 6, 7)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 2, 6, 7)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 2, 6, 7)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 2, 6, 7)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 2, 7, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 2, 7, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 2, 7, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 2, 7, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 2, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 2, 7, 5)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 2, 7, 5)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 2, 7, 5)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 2, 7, 6)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 2, 7, 6)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 2, 7, 6)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 2, 7, 6)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 2, 7, 7)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 2, 7, 7)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 2, 7, 7)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 2, 7, 7)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 3, 2, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 3, 2, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 3, 2, 6)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 3, 2, 7)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 3, 3, 2)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 3, 3, 3)",24.0,30.0,0.0299826875675356,1440,30.0
"(3, 3, 4, 3, 3, 6)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 3, 3, 7)",26.0,32.0,0.017422312448100667,1440,32.0
"(3, 3, 4, 3, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 3, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 3, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 3, 4, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 3, 4, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 3, 4, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 3, 4, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 3, 4, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 3, 4, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 3, 4, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 3, 4, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 3, 4, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 3, 5, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 3, 5, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 3, 5, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 3, 5, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 4, 3, 5, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 4, 3, 5, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 4, 3, 5, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 3, 5, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 3, 5, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 3, 5, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 4, 3, 5, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 4, 3, 5, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 4, 3, 6, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 3, 6, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 3, 6, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 3, 6, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 3, 6, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 3, 6, 5)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 3, 6, 5)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 3, 6, 5)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 3, 6, 6)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 3, 6, 6)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 3, 6, 6)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 3, 6, 6)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 3, 6, 7)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 3, 6, 7)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 3, 6, 7)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 3, 6, 7)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 3, 7, 2)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 3, 7, 3)",27.0,34.0,0.026223256663089795,1440,34.0
"(3, 3, 4, 3, 7, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 3, 7, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 3, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 4, 3, 7, 5)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 4, 3, 7, 6)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 3, 7, 6)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 3, 7, 6)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 3, 7, 6)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 3, 7, 7)",34.0,43.0,0.01557603526163564,180,43.0
"(3, 3, 4, 3, 7, 7)",33.0,43.0,0.034699748613782874,240,43.0
"(3, 3, 4, 3, 7, 7)",34.0,43.0,0.01557603526163564,300,43.0
"(3, 3, 4, 3, 7, 7)",35.0,43.0,0.006178201176748357,1440,43.0
"(3, 3, 4, 4, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 4, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 4, 2, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 4, 2, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 4, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 4, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 4, 3, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 4, 3, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 5, 2, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 5, 2, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 5, 2, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 5, 2, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 5, 3, 4)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 5, 3, 4)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 4, 5, 3, 5)",0.0,6.0,0.03952199104714706,1440,6.0
"(3, 3, 4, 5, 3, 5)",0.0,6.0,0.03952199104714706,2880,6.0
"(3, 3, 5, 1, 1, 1)",80161.0,123064.0,1.4588271540492502e-44,2880,123064.0
"(3, 3, 5, 1, 1, 3)",80289.0,123355.0,1.9002606614513275e-42,2880,123355.0
"(3, 3, 5, 1, 1, 5)",80161.0,123064.0,1.4588271540492502e-44,2880,123064.0
"(3, 3, 5, 1, 1, 7)",80289.0,123355.0,1.9002606614513275e-42,2880,123355.0
"(3, 3, 5, 1, 3, 1)",80213.0,123164.0,4.0466463539239707e-44,2880,123164.0
"(3, 3, 5, 1, 3, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(3, 3, 5, 1, 3, 5)",80213.0,123164.0,4.0466463539239707e-44,2880,123164.0
"(3, 3, 5, 1, 3, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(3, 3, 5, 1, 5, 1)",80161.0,123064.0,1.4588271540492502e-44,2880,123064.0
"(3, 3, 5, 1, 5, 3)",80289.0,123355.0,1.9002606614513275e-42,2880,123355.0
"(3, 3, 5, 1, 5, 5)",80161.0,123064.0,1.4588271540492502e-44,2880,123064.0
"(3, 3, 5, 1, 5, 7)",80289.0,123355.0,1.9002606614513275e-42,2880,123355.0
"(3, 3, 5, 1, 7, 1)",80213.0,123164.0,4.0466463539239707e-44,2880,123164.0
"(3, 3, 5, 1, 7, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(3, 3, 5, 1, 7, 5)",80213.0,123164.0,4.0466463539239707e-44,2880,123164.0
"(3, 3, 5, 1, 7, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(3, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 5, 2, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 5, 2, 4, 5)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 5, 2, 4, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,180,11.0
"(3, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,240,11.0
"(3, 3, 5, 2, 4, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(3, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 5, 2, 5, 4)",7.0,7.0,0.025232054368863263,180,7.0
"(3, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 5, 2, 6, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,15,9.0
"(3, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,120,9.0
"(3, 3, 5, 2, 7, 4)",9.0,9.0,0.01017780870835625,180,9.0
"(3, 3, 5, 3, 1, 1)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 5, 3, 1, 3)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 5, 3, 1, 5)",80215.0,123166.0,3.8114909585100266e-44,2880,123166.0
"(3, 3, 5, 3, 1, 7)",80360.0,123496.0,9.266618116283949e-42,2880,123496.0
"(3, 3, 5, 3, 3, 1)",80300.0,123340.0,3.488704452097827e-43,2880,123340.0
"(3, 3, 5, 3, 3, 3)",80693.0,124204.0,1.281790161811822e-37,2880,124204.0
"(3, 3, 5, 3, 3, 5)",80301.0,123342.0,3.571251115723868e-43,2880,123342.0
"(3, 3, 5, 3, 3, 7)",80694.0,124206.0,1.309752740360848e-37,2880,124206.0
"(3, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,15,7.0
"(3, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,120,7.0
"(3, 3, 5, 3, 4, 4)",7.0,7.0,0.025232054368863263,180,7.0
