pattern,numerator,denominator,power,time frame,occurred
"(6, 2, 2, 3)",14.0,14.0,0.0010333215625969077,30,22.0
"(6, 2, 2, 6)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 2, 2, 6)",21.0,22.0,0.0003797899484259235,10,25.0
"(6, 2, 2, 6)",17.0,17.0,0.0002613427077912203,15,25.0
"(6, 2, 2, 6)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 2, 2, 6)",14.0,15.0,0.006730628378082985,30,25.0
"(6, 2, 2, 7)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 2, 2, 7)",21.0,22.0,0.0003797899484259235,10,25.0
"(6, 2, 2, 7)",17.0,17.0,0.0002613427077912203,15,25.0
"(6, 2, 2, 7)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 2, 2, 7)",14.0,15.0,0.006730628378082985,30,25.0
"(6, 2, 3, 2)",19.0,22.0,0.011836308625596113,5,22.0
"(6, 2, 3, 2)",20.0,20.0,6.608502560386678e-05,10,22.0
"(6, 2, 3, 2)",15.0,15.0,0.0006535011082311695,15,22.0
"(6, 2, 3, 2)",14.0,14.0,0.0010333215625969077,20,22.0
"(6, 2, 3, 2)",14.0,14.0,0.0010333215625969077,30,22.0
"(6, 2, 3, 3)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 2, 3, 3)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 2, 3, 3)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 2, 3, 3)",15.0,15.0,0.0006535011082311695,20,23.0
"(6, 2, 3, 3)",15.0,15.0,0.0006535011082311695,30,23.0
"(6, 2, 3, 6)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 2, 3, 6)",21.0,22.0,0.0003797899484259235,10,25.0
"(6, 2, 3, 6)",17.0,17.0,0.0002613427077912203,15,25.0
"(6, 2, 3, 6)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 2, 3, 6)",14.0,15.0,0.006730628378082985,30,25.0
"(6, 2, 3, 7)",22.0,26.0,0.011473485239964418,5,26.0
"(6, 2, 3, 7)",22.0,23.0,0.00024987652684583796,10,26.0
"(6, 2, 3, 7)",18.0,18.0,0.0001652640476289369,15,26.0
"(6, 2, 3, 7)",16.0,16.0,0.00041327091798290647,20,26.0
"(6, 2, 3, 7)",15.0,16.0,0.004497184152203379,30,26.0
"(6, 2, 6, 2)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 2, 6, 2)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 2, 6, 2)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 2, 6, 2)",14.0,14.0,0.0010333215625969077,20,23.0
"(6, 2, 6, 2)",14.0,14.0,0.0010333215625969077,30,23.0
"(6, 2, 6, 3)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 2, 6, 3)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 2, 6, 3)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 2, 6, 3)",14.0,14.0,0.0010333215625969077,20,23.0
"(6, 2, 6, 3)",14.0,14.0,0.0010333215625969077,30,23.0
"(6, 2, 6, 6)",23.0,29.0,0.038990128143106845,5,29.0
"(6, 2, 6, 6)",23.0,25.0,0.0008417450160948834,10,29.0
"(6, 2, 6, 6)",19.0,20.0,0.0008729293960723854,15,29.0
"(6, 2, 6, 6)",15.0,17.0,0.016506253439897832,20,29.0
"(6, 2, 6, 7)",23.0,29.0,0.038990128143106845,5,29.0
"(6, 2, 6, 7)",23.0,25.0,0.0008417450160948834,10,29.0
"(6, 2, 6, 7)",19.0,20.0,0.0008729293960723854,15,29.0
"(6, 2, 6, 7)",15.0,17.0,0.016506253439897832,20,29.0
"(6, 2, 7, 2)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 2, 7, 2)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 2, 7, 2)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 2, 7, 2)",14.0,14.0,0.0010333215625969077,20,23.0
"(6, 2, 7, 2)",14.0,14.0,0.0010333215625969077,30,23.0
"(6, 2, 7, 3)",21.0,24.0,0.006011893552812232,5,24.0
"(6, 2, 7, 3)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 2, 7, 3)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 2, 7, 3)",15.0,15.0,0.0006535011082311695,20,24.0
"(6, 2, 7, 3)",15.0,15.0,0.0006535011082311695,30,24.0
"(6, 2, 7, 6)",23.0,29.0,0.038990128143106845,5,29.0
"(6, 2, 7, 6)",23.0,25.0,0.0008417450160948834,10,29.0
"(6, 2, 7, 6)",19.0,20.0,0.0008729293960723854,15,29.0
"(6, 2, 7, 6)",15.0,17.0,0.016506253439897832,20,29.0
"(6, 2, 7, 7)",24.0,30.0,0.0299826875675356,5,30.0
"(6, 2, 7, 7)",24.0,26.0,0.0005718699863668857,10,30.0
"(6, 2, 7, 7)",20.0,21.0,0.0005763002184760189,15,30.0
"(6, 2, 7, 7)",16.0,18.0,0.011541031645740203,20,30.0
"(6, 2, 7, 7)",15.0,18.0,0.04298743634207189,30,30.0
"(6, 3, 2, 2)",19.0,22.0,0.011836308625596113,5,22.0
"(6, 3, 2, 2)",20.0,20.0,6.608502560386678e-05,10,22.0
"(6, 3, 2, 2)",15.0,15.0,0.0006535011082311695,15,22.0
"(6, 3, 2, 2)",14.0,14.0,0.0010333215625969077,20,22.0
"(6, 3, 2, 2)",14.0,14.0,0.0010333215625969077,30,22.0
"(6, 3, 2, 3)",19.0,22.0,0.011836308625596113,5,22.0
"(6, 3, 2, 3)",20.0,20.0,6.608502560386678e-05,10,22.0
"(6, 3, 2, 3)",15.0,15.0,0.0006535011082311695,15,22.0
"(6, 3, 2, 3)",14.0,14.0,0.0010333215625969077,20,22.0
"(6, 3, 2, 3)",14.0,14.0,0.0010333215625969077,30,22.0
"(6, 3, 2, 6)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 3, 2, 6)",21.0,22.0,0.0003797899484259235,10,25.0
"(6, 3, 2, 6)",17.0,17.0,0.0002613427077912203,15,25.0
"(6, 3, 2, 6)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 3, 2, 6)",14.0,15.0,0.006730628378082985,30,25.0
"(6, 3, 2, 7)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 3, 2, 7)",21.0,22.0,0.0003797899484259235,10,25.0
"(6, 3, 2, 7)",17.0,17.0,0.0002613427077912203,15,25.0
"(6, 3, 2, 7)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 3, 2, 7)",14.0,15.0,0.006730628378082985,30,25.0
"(6, 3, 3, 2)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 3, 3, 2)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 3, 3, 2)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 3, 3, 2)",15.0,15.0,0.0006535011082311695,20,23.0
"(6, 3, 3, 2)",15.0,15.0,0.0006535011082311695,30,23.0
"(6, 3, 3, 3)",21.0,24.0,0.006011893552812232,5,24.0
"(6, 3, 3, 3)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 3, 3, 3)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 3, 3, 3)",16.0,16.0,0.00041327091798290647,20,24.0
"(6, 3, 3, 3)",16.0,16.0,0.00041327091798290647,30,24.0
"(6, 3, 3, 6)",22.0,26.0,0.011473485239964418,5,26.0
"(6, 3, 3, 6)",22.0,23.0,0.00024987652684583796,10,26.0
"(6, 3, 3, 6)",18.0,18.0,0.0001652640476289369,15,26.0
"(6, 3, 3, 6)",16.0,16.0,0.00041327091798290647,20,26.0
"(6, 3, 3, 6)",15.0,16.0,0.004497184152203379,30,26.0
"(6, 3, 3, 7)",23.0,27.0,0.008358557521513427,5,27.0
"(6, 3, 3, 7)",23.0,24.0,0.00016415330393624824,10,27.0
"(6, 3, 3, 7)",19.0,19.0,0.00010450618610236765,15,27.0
"(6, 3, 3, 7)",17.0,17.0,0.0002613427077912203,20,27.0
"(6, 3, 3, 7)",16.0,17.0,0.002996050491241571,30,27.0
"(6, 3, 6, 2)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 3, 6, 2)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 3, 6, 2)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 3, 6, 2)",14.0,14.0,0.0010333215625969077,20,23.0
"(6, 3, 6, 2)",14.0,14.0,0.0010333215625969077,30,23.0
"(6, 3, 6, 3)",20.0,23.0,0.00845540133136828,5,23.0
"(6, 3, 6, 3)",21.0,21.0,4.178906403852619e-05,10,23.0
"(6, 3, 6, 3)",16.0,16.0,0.00041327091798290647,15,23.0
"(6, 3, 6, 3)",14.0,14.0,0.0010333215625969077,20,23.0
"(6, 3, 6, 3)",14.0,14.0,0.0010333215625969077,30,23.0
"(6, 3, 6, 6)",23.0,29.0,0.038990128143106845,5,29.0
"(6, 3, 6, 6)",23.0,25.0,0.0008417450160948834,10,29.0
"(6, 3, 6, 6)",19.0,20.0,0.0008729293960723854,15,29.0
"(6, 3, 6, 6)",15.0,17.0,0.016506253439897832,20,29.0
"(6, 3, 6, 7)",23.0,29.0,0.038990128143106845,5,29.0
"(6, 3, 6, 7)",23.0,25.0,0.0008417450160948834,10,29.0
"(6, 3, 6, 7)",19.0,20.0,0.0008729293960723854,15,29.0
"(6, 3, 6, 7)",15.0,17.0,0.016506253439897832,20,29.0
"(6, 3, 7, 2)",21.0,24.0,0.006011893552812232,5,24.0
"(6, 3, 7, 2)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 3, 7, 2)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 3, 7, 2)",15.0,15.0,0.0006535011082311695,20,24.0
"(6, 3, 7, 2)",15.0,15.0,0.0006535011082311695,30,24.0
"(6, 3, 7, 3)",22.0,25.0,0.004255965992592287,5,25.0
"(6, 3, 7, 3)",23.0,23.0,1.6710120546315935e-05,10,25.0
"(6, 3, 7, 3)",18.0,18.0,0.0001652640476289369,15,25.0
"(6, 3, 7, 3)",16.0,16.0,0.00041327091798290647,20,25.0
"(6, 3, 7, 3)",16.0,16.0,0.00041327091798290647,30,25.0
"(6, 3, 7, 6)",24.0,30.0,0.0299826875675356,5,30.0
"(6, 3, 7, 6)",24.0,26.0,0.0005718699863668857,10,30.0
"(6, 3, 7, 6)",20.0,21.0,0.0005763002184760189,15,30.0
"(6, 3, 7, 6)",16.0,18.0,0.011541031645740203,20,30.0
"(6, 3, 7, 6)",15.0,18.0,0.04298743634207189,30,30.0
"(6, 3, 7, 7)",25.0,31.0,0.022919534266053455,5,31.0
"(6, 3, 7, 7)",25.0,27.0,0.0003875611996125377,10,31.0
"(6, 3, 7, 7)",21.0,22.0,0.0003797899484259235,15,31.0
"(6, 3, 7, 7)",17.0,19.0,0.008030615157419435,20,31.0
"(6, 3, 7, 7)",16.0,19.0,0.03143339174622448,30,31.0
"(6, 4, 4, 4)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 4, 4, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 4, 4, 5)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 4, 4, 5)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 4, 4, 6)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 4, 4, 7)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 4, 5, 4)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 4, 5, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 4, 5, 5)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 4, 5, 5)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 4, 5, 6)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 4, 5, 7)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 4, 6, 4)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 4, 6, 4)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 4, 6, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 4, 6, 5)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 4, 6, 6)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 4, 6, 6)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 4, 6, 7)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 4, 6, 7)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 4, 7, 4)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 4, 7, 4)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 4, 7, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 4, 7, 5)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 4, 7, 6)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 4, 7, 6)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 4, 7, 7)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 4, 7, 7)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 5, 4, 4)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 5, 4, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 5, 4, 5)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 5, 4, 5)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 5, 4, 6)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 5, 4, 7)",0.0,14.0,0.0010333215625969077,30,30.0
"(6, 5, 5, 4)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 5, 5, 4)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 5, 5, 5)",4.0,22.0,0.038565906818036795,20,27.0
"(6, 5, 5, 5)",0.0,13.0,0.0016337524646917682,30,27.0
"(6, 5, 5, 6)",1.0,15.0,0.006730628378082985,30,31.0
"(6, 5, 5, 7)",1.0,15.0,0.006730628378082985,30,31.0
"(6, 5, 6, 4)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 5, 6, 4)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 5, 6, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 5, 6, 5)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 5, 6, 6)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 5, 6, 6)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 5, 6, 7)",5.0,25.0,0.04486396971480354,20,33.0
"(6, 5, 6, 7)",0.0,15.0,0.0006535011082311695,30,33.0
"(6, 5, 7, 4)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 5, 7, 4)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 5, 7, 5)",4.0,23.0,0.028740845096735166,20,28.0
"(6, 5, 7, 5)",0.0,14.0,0.0010333215625969077,30,28.0
"(6, 5, 7, 6)",1.0,16.0,0.004497184152203379,30,34.0
"(6, 5, 7, 7)",1.0,16.0,0.004497184152203379,30,34.0
"(6, 6, 2, 2)",20.0,24.0,0.021283817168787602,5,24.0
"(6, 6, 2, 2)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 6, 2, 2)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 6, 2, 2)",14.0,14.0,0.0010333215625969077,20,24.0
"(6, 6, 2, 2)",14.0,14.0,0.0010333215625969077,30,24.0
"(6, 6, 2, 3)",20.0,24.0,0.021283817168787602,5,24.0
"(6, 6, 2, 3)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 6, 2, 3)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 6, 2, 3)",14.0,14.0,0.0010333215625969077,20,24.0
"(6, 6, 2, 3)",14.0,14.0,0.0010333215625969077,30,24.0
"(6, 6, 2, 6)",23.0,28.0,0.019389281034604747,5,28.0
"(6, 6, 2, 6)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 2, 6)",19.0,20.0,0.0008729293960723854,15,28.0
"(6, 6, 2, 6)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 2, 6)",14.0,16.0,0.023481460072180015,30,28.0
"(6, 6, 2, 7)",23.0,28.0,0.019389281034604747,5,28.0
"(6, 6, 2, 7)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 2, 7)",19.0,20.0,0.0008729293960723854,15,28.0
"(6, 6, 2, 7)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 2, 7)",14.0,16.0,0.023481460072180015,30,28.0
"(6, 6, 3, 2)",20.0,24.0,0.021283817168787602,5,24.0
"(6, 6, 3, 2)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 6, 3, 2)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 6, 3, 2)",14.0,14.0,0.0010333215625969077,20,24.0
"(6, 6, 3, 2)",14.0,14.0,0.0010333215625969077,30,24.0
"(6, 6, 3, 3)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 6, 3, 3)",23.0,23.0,1.6710120546315935e-05,10,25.0
"(6, 6, 3, 3)",18.0,18.0,0.0001652640476289369,15,25.0
"(6, 6, 3, 3)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 6, 3, 3)",15.0,15.0,0.0006535011082311695,30,25.0
"(6, 6, 3, 6)",23.0,28.0,0.019389281034604747,5,28.0
"(6, 6, 3, 6)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 3, 6)",19.0,20.0,0.0008729293960723854,15,28.0
"(6, 6, 3, 6)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 3, 6)",14.0,16.0,0.023481460072180015,30,28.0
"(6, 6, 3, 7)",24.0,29.0,0.01448906925747923,5,29.0
"(6, 6, 3, 7)",25.0,26.0,7.055271524752006e-05,10,29.0
"(6, 6, 3, 7)",20.0,21.0,0.0005763002184760189,15,29.0
"(6, 6, 3, 7)",16.0,17.0,0.002996050491241571,20,29.0
"(6, 6, 3, 7)",15.0,17.0,0.016506253439897832,30,29.0
"(6, 6, 4, 4)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 6, 4, 4)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 6, 4, 5)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 6, 4, 5)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 6, 4, 6)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 4, 6)",0.0,16.0,0.00041327091798290647,30,34.0
"(6, 6, 4, 7)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 4, 7)",0.0,16.0,0.00041327091798290647,30,34.0
"(6, 6, 5, 4)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 6, 5, 4)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 6, 5, 5)",5.0,25.0,0.04486396971480354,20,31.0
"(6, 6, 5, 5)",1.0,16.0,0.004497184152203379,30,31.0
"(6, 6, 5, 6)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 5, 6)",0.0,16.0,0.00041327091798290647,30,34.0
"(6, 6, 5, 7)",1.0,17.0,0.002996050491241571,30,35.0
"(6, 6, 6, 2)",22.0,27.0,0.02580215274483902,5,28.0
"(6, 6, 6, 2)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 6, 2)",20.0,20.0,6.608502560386678e-05,15,28.0
"(6, 6, 6, 2)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 6, 2)",14.0,15.0,0.006730628378082985,30,28.0
"(6, 6, 6, 3)",22.0,27.0,0.02580215274483902,5,28.0
"(6, 6, 6, 3)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 6, 3)",20.0,20.0,6.608502560386678e-05,15,28.0
"(6, 6, 6, 3)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 6, 3)",14.0,15.0,0.006730628378082985,30,28.0
"(6, 6, 6, 4)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 6, 4)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 6, 6, 5)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 6, 5)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 6, 7, 2)",22.0,27.0,0.02580215274483902,5,28.0
"(6, 6, 7, 2)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 6, 7, 2)",20.0,20.0,6.608502560386678e-05,15,28.0
"(6, 6, 7, 2)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 6, 7, 2)",14.0,15.0,0.006730628378082985,30,28.0
"(6, 6, 7, 3)",23.0,28.0,0.019389281034604747,5,29.0
"(6, 6, 7, 3)",25.0,26.0,7.055271524752006e-05,10,29.0
"(6, 6, 7, 3)",21.0,21.0,4.178906403852619e-05,15,29.0
"(6, 6, 7, 3)",16.0,17.0,0.002996050491241571,20,29.0
"(6, 6, 7, 3)",15.0,16.0,0.004497184152203379,30,29.0
"(6, 6, 7, 4)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 6, 7, 4)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 6, 7, 5)",1.0,18.0,0.001990758590712321,30,35.0
"(6, 7, 2, 2)",20.0,24.0,0.021283817168787602,5,24.0
"(6, 7, 2, 2)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 7, 2, 2)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 7, 2, 2)",14.0,14.0,0.0010333215625969077,20,24.0
"(6, 7, 2, 2)",14.0,14.0,0.0010333215625969077,30,24.0
"(6, 7, 2, 3)",20.0,24.0,0.021283817168787602,5,24.0
"(6, 7, 2, 3)",22.0,22.0,2.6425387475462698e-05,10,24.0
"(6, 7, 2, 3)",17.0,17.0,0.0002613427077912203,15,24.0
"(6, 7, 2, 3)",14.0,14.0,0.0010333215625969077,20,24.0
"(6, 7, 2, 3)",14.0,14.0,0.0010333215625969077,30,24.0
"(6, 7, 2, 6)",23.0,28.0,0.019389281034604747,5,28.0
"(6, 7, 2, 6)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 7, 2, 6)",19.0,20.0,0.0008729293960723854,15,28.0
"(6, 7, 2, 6)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 7, 2, 6)",14.0,16.0,0.023481460072180015,30,28.0
"(6, 7, 2, 7)",23.0,28.0,0.019389281034604747,5,28.0
"(6, 7, 2, 7)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 7, 2, 7)",19.0,20.0,0.0008729293960723854,15,28.0
"(6, 7, 2, 7)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 7, 2, 7)",14.0,16.0,0.023481460072180015,30,28.0
"(6, 7, 3, 2)",21.0,25.0,0.015669495134021893,5,25.0
"(6, 7, 3, 2)",23.0,23.0,1.6710120546315935e-05,10,25.0
"(6, 7, 3, 2)",18.0,18.0,0.0001652640476289369,15,25.0
"(6, 7, 3, 2)",15.0,15.0,0.0006535011082311695,20,25.0
"(6, 7, 3, 2)",15.0,15.0,0.0006535011082311695,30,25.0
"(6, 7, 3, 3)",22.0,26.0,0.011473485239964418,5,26.0
"(6, 7, 3, 3)",24.0,24.0,1.056665457173542e-05,10,26.0
"(6, 7, 3, 3)",19.0,19.0,0.00010450618610236765,15,26.0
"(6, 7, 3, 3)",16.0,16.0,0.00041327091798290647,20,26.0
"(6, 7, 3, 3)",16.0,16.0,0.00041327091798290647,30,26.0
"(6, 7, 3, 6)",24.0,29.0,0.01448906925747923,5,29.0
"(6, 7, 3, 6)",25.0,26.0,7.055271524752006e-05,10,29.0
"(6, 7, 3, 6)",20.0,21.0,0.0005763002184760189,15,29.0
"(6, 7, 3, 6)",16.0,17.0,0.002996050491241571,20,29.0
"(6, 7, 3, 6)",15.0,17.0,0.016506253439897832,30,29.0
"(6, 7, 3, 7)",25.0,30.0,0.01077060086306573,5,30.0
"(6, 7, 3, 7)",26.0,27.0,4.616744721944193e-05,10,30.0
"(6, 7, 3, 7)",21.0,22.0,0.0003797899484259235,15,30.0
"(6, 7, 3, 7)",17.0,18.0,0.0019907585907123207,20,30.0
"(6, 7, 3, 7)",16.0,18.0,0.011541031645740203,30,30.0
"(6, 7, 4, 4)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 7, 4, 4)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 7, 4, 5)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 7, 4, 5)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 7, 4, 6)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 7, 4, 6)",0.0,16.0,0.00041327091798290647,30,34.0
"(6, 7, 4, 7)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 7, 4, 7)",0.0,16.0,0.00041327091798290647,30,34.0
"(6, 7, 5, 4)",4.0,24.0,0.021283817168787602,20,30.0
"(6, 7, 5, 4)",0.0,15.0,0.0006535011082311695,30,30.0
"(6, 7, 5, 5)",5.0,25.0,0.04486396971480354,20,31.0
"(6, 7, 5, 5)",1.0,16.0,0.004497184152203379,30,31.0
"(6, 7, 5, 6)",1.0,17.0,0.002996050491241571,30,35.0
"(6, 7, 5, 7)",2.0,18.0,0.011541031645740203,30,36.0
"(6, 7, 6, 2)",22.0,27.0,0.02580215274483902,5,28.0
"(6, 7, 6, 2)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 7, 6, 2)",20.0,20.0,6.608502560386678e-05,15,28.0
"(6, 7, 6, 2)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 7, 6, 2)",14.0,15.0,0.006730628378082985,30,28.0
"(6, 7, 6, 3)",22.0,27.0,0.02580215274483902,5,28.0
"(6, 7, 6, 3)",24.0,25.0,0.00010768732792302859,10,28.0
"(6, 7, 6, 3)",20.0,20.0,6.608502560386678e-05,15,28.0
"(6, 7, 6, 3)",15.0,16.0,0.004497184152203379,20,28.0
"(6, 7, 6, 3)",14.0,15.0,0.006730628378082985,30,28.0
"(6, 7, 6, 4)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 7, 6, 4)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 7, 6, 5)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 7, 6, 5)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 7, 7, 2)",23.0,28.0,0.019389281034604747,5,29.0
"(6, 7, 7, 2)",25.0,26.0,7.055271524752006e-05,10,29.0
"(6, 7, 7, 2)",21.0,21.0,4.178906403852619e-05,15,29.0
"(6, 7, 7, 2)",16.0,17.0,0.002996050491241571,20,29.0
"(6, 7, 7, 2)",15.0,16.0,0.004497184152203379,30,29.0
"(6, 7, 7, 3)",24.0,29.0,0.01448906925747923,5,30.0
"(6, 7, 7, 3)",26.0,27.0,4.616744721944193e-05,10,30.0
"(6, 7, 7, 3)",22.0,22.0,2.6425387475462698e-05,15,30.0
"(6, 7, 7, 3)",17.0,18.0,0.0019907585907123207,20,30.0
"(6, 7, 7, 3)",16.0,17.0,0.002996050491241571,30,30.0
"(6, 7, 7, 4)",5.0,26.0,0.03413193866787481,20,34.0
"(6, 7, 7, 4)",0.0,17.0,0.0002613427077912203,30,34.0
"(6, 7, 7, 5)",1.0,18.0,0.001990758590712321,30,35.0
"(7, 1, 1, 1)",27.0,28.0,3.017629607516112e-05,10,28.0
"(7, 1, 1, 1)",28.0,28.0,1.6895385276439096e-06,15,28.0
"(7, 1, 1, 1)",28.0,28.0,1.6895385276439096e-06,20,28.0
"(7, 1, 1, 1)",28.0,28.0,1.6895385276439096e-06,30,28.0
"(7, 1, 1, 1)",28.0,28.0,1.6895385276439096e-06,60,28.0
"(7, 1, 1, 3)",29.0,30.0,1.2852073522385798e-05,10,30.0
"(7, 1, 1, 3)",30.0,30.0,6.755899618023388e-07,15,30.0
