pattern,numerator,denominator,power,time frame,occurred
"(1, 3, 2, 6)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 3, 2, 6)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 3, 2, 7)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 3, 2, 7)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 3, 2, 7)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 3, 3, 2)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 3, 3, 2)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 3, 3, 2)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 3, 3, 6)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 3, 3, 6)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 3, 3, 6)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 3, 5, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 3, 5, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 3, 6, 2)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 3, 6, 2)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 3, 6, 2)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 3, 6, 3)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 3, 6, 3)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 3, 6, 3)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 3, 6, 6)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 3, 6, 6)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 3, 6, 6)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 3, 6, 7)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 3, 6, 7)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 3, 6, 7)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 3, 7, 2)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 3, 7, 2)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 3, 7, 2)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 3, 7, 6)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 3, 7, 6)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 3, 7, 6)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 5, 1, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(1, 5, 1, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(1, 5, 2, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(1, 5, 2, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(1, 5, 2, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(1, 5, 2, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(1, 5, 2, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(1, 5, 2, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(1, 5, 2, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(1, 5, 2, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(1, 5, 2, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(1, 5, 2, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(1, 5, 3, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(1, 5, 3, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(1, 5, 3, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(1, 5, 3, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(1, 5, 3, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(1, 5, 3, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(1, 5, 5, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(1, 5, 5, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(1, 5, 6, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(1, 5, 6, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(1, 5, 6, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(1, 5, 6, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(1, 5, 6, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(1, 5, 6, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(1, 5, 6, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(1, 5, 6, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(1, 5, 6, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(1, 5, 6, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(1, 5, 7, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(1, 5, 7, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(1, 5, 7, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(1, 5, 7, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(1, 5, 7, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(1, 5, 7, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(1, 6, 2, 2)",117.0,162.0,0.008573363513617477,240,163.0
"(1, 6, 2, 2)",117.0,162.0,0.008573363513617477,300,163.0
"(1, 6, 2, 3)",141.0,199.0,0.012735921699201822,240,200.0
"(1, 6, 2, 3)",140.0,199.0,0.018654076433934595,300,200.0
"(1, 6, 2, 6)",117.0,162.0,0.008573363513617477,240,163.0
"(1, 6, 2, 6)",117.0,162.0,0.008573363513617477,300,163.0
"(1, 6, 2, 7)",141.0,199.0,0.012735921699201822,240,200.0
"(1, 6, 2, 7)",140.0,199.0,0.018654076433934595,300,200.0
"(1, 6, 3, 2)",132.0,187.0,0.018501101154448075,240,188.0
"(1, 6, 3, 2)",136.0,187.0,0.003303494231000417,300,188.0
"(1, 6, 3, 3)",196.0,279.0,0.007327008196083519,240,280.0
"(1, 6, 3, 3)",197.0,279.0,0.005099351159861629,300,280.0
"(1, 6, 3, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 6, 3, 6)",132.0,187.0,0.018501101154448075,240,188.0
"(1, 6, 3, 6)",136.0,187.0,0.003303494231000417,300,188.0
"(1, 6, 3, 7)",196.0,279.0,0.007327008196083519,240,280.0
"(1, 6, 3, 7)",197.0,279.0,0.005099351159861629,300,280.0
"(1, 6, 3, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 6, 6, 2)",117.0,162.0,0.008573363513617477,240,163.0
"(1, 6, 6, 2)",117.0,162.0,0.008573363513617477,300,163.0
"(1, 6, 6, 3)",141.0,199.0,0.012735921699201822,240,200.0
"(1, 6, 6, 3)",140.0,199.0,0.018654076433934595,300,200.0
"(1, 6, 6, 6)",117.0,162.0,0.008573363513617477,240,163.0
"(1, 6, 6, 6)",117.0,162.0,0.008573363513617477,300,163.0
"(1, 6, 6, 7)",141.0,199.0,0.012735921699201822,240,200.0
"(1, 6, 6, 7)",140.0,199.0,0.018654076433934595,300,200.0
"(1, 6, 7, 2)",132.0,187.0,0.018501101154448075,240,188.0
"(1, 6, 7, 2)",136.0,187.0,0.003303494231000417,300,188.0
"(1, 6, 7, 3)",196.0,279.0,0.007327008196083519,240,280.0
"(1, 6, 7, 3)",197.0,279.0,0.005099351159861629,300,280.0
"(1, 6, 7, 3)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 6, 7, 6)",132.0,187.0,0.018501101154448075,240,188.0
"(1, 6, 7, 6)",136.0,187.0,0.003303494231000417,300,188.0
"(1, 6, 7, 7)",196.0,279.0,0.007327008196083519,240,280.0
"(1, 6, 7, 7)",197.0,279.0,0.005099351159861629,300,280.0
"(1, 6, 7, 7)",181.0,263.0,0.030445270676321516,2880,280.0
"(1, 7, 1, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 7, 1, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 7, 2, 2)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 7, 2, 2)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 7, 2, 2)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 7, 2, 3)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 7, 2, 3)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 7, 2, 3)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 7, 2, 6)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 7, 2, 6)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 7, 2, 6)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 7, 2, 7)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 7, 2, 7)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 7, 2, 7)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 7, 3, 2)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 7, 3, 2)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 7, 3, 2)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 7, 3, 6)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 7, 3, 6)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 7, 3, 6)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 7, 5, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 7, 5, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(1, 7, 6, 2)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 7, 6, 2)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 7, 6, 2)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 7, 6, 3)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 7, 6, 3)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 7, 6, 3)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 7, 6, 6)",213.0,302.0,0.004079474045452044,240,304.0
"(1, 7, 6, 6)",213.0,302.0,0.004079474045452044,300,304.0
"(1, 7, 6, 6)",199.0,285.0,0.010341102813582161,2880,304.0
"(1, 7, 6, 7)",277.0,392.0,0.0010431112585281802,240,394.0
"(1, 7, 6, 7)",275.0,392.0,0.0021099903159400787,300,394.0
"(1, 7, 6, 7)",254.0,368.0,0.010499633830507967,2880,394.0
"(1, 7, 7, 2)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 7, 7, 2)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 7, 7, 2)",318.0,459.0,0.003456720931091275,2880,491.0
"(1, 7, 7, 6)",340.0,488.0,0.001486641869093576,240,491.0
"(1, 7, 7, 6)",343.0,488.0,0.0005553908871917142,300,491.0
"(1, 7, 7, 6)",318.0,459.0,0.003456720931091275,2880,491.0
"(2, 1, 1, 2)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 1, 1, 3)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 1, 1, 6)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 1, 1, 7)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 1, 2, 3)",62.0,86.0,0.04589912794310954,300,86.0
"(2, 1, 2, 7)",62.0,86.0,0.04589912794310954,300,86.0
"(2, 1, 3, 2)",67.0,91.0,0.02000794265745113,300,91.0
"(2, 1, 3, 3)",190.0,279.0,0.046770604426688324,240,279.0
"(2, 1, 3, 3)",196.0,279.0,0.007327008196083519,300,279.0
"(2, 1, 3, 3)",180.0,262.0,0.03364286169745629,2880,279.0
"(2, 1, 3, 6)",67.0,91.0,0.02000794265745113,300,91.0
"(2, 1, 3, 7)",190.0,279.0,0.046770604426688324,240,279.0
"(2, 1, 3, 7)",196.0,279.0,0.007327008196083519,300,279.0
"(2, 1, 3, 7)",180.0,262.0,0.03364286169745629,2880,279.0
"(2, 1, 5, 2)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 1, 5, 3)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 1, 5, 6)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 1, 5, 7)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 1, 6, 3)",62.0,86.0,0.04589912794310954,300,86.0
"(2, 1, 6, 7)",62.0,86.0,0.04589912794310954,300,86.0
"(2, 1, 7, 2)",67.0,91.0,0.02000794265745113,300,91.0
"(2, 1, 7, 3)",190.0,279.0,0.046770604426688324,240,279.0
"(2, 1, 7, 3)",196.0,279.0,0.007327008196083519,300,279.0
"(2, 1, 7, 3)",180.0,262.0,0.03364286169745629,2880,279.0
"(2, 1, 7, 6)",67.0,91.0,0.02000794265745113,300,91.0
"(2, 1, 7, 7)",190.0,279.0,0.046770604426688324,240,279.0
"(2, 1, 7, 7)",196.0,279.0,0.007327008196083519,300,279.0
"(2, 1, 7, 7)",180.0,262.0,0.03364286169745629,2880,279.0
"(2, 2, 1, 3)",139.0,199.0,0.0267400296755377,300,199.0
"(2, 2, 1, 7)",139.0,199.0,0.0267400296755377,300,199.0
"(2, 2, 2, 1)",115.0,162.0,0.020413122748668296,300,162.0
"(2, 2, 2, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(2, 2, 2, 5)",135.0,190.0,0.012539794619915433,300,190.0
"(2, 2, 3, 1)",210.0,300.0,0.007341185705108865,300,300.0
"(2, 2, 3, 1)",190.0,279.0,0.046770604426688324,2880,300.0
"(2, 2, 3, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(2, 2, 3, 5)",223.0,328.0,0.03758638807641471,240,328.0
"(2, 2, 3, 5)",230.0,328.0,0.004647115479050289,300,328.0
"(2, 2, 3, 5)",210.0,307.0,0.03045281163005526,2880,328.0
"(2, 2, 4, 4)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 2, 4, 5)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 2, 4, 6)",29.0,37.0,0.029286700655971977,300,37.0
"(2, 2, 4, 6)",32.0,37.0,0.0011935863631343505,1440,37.0
"(2, 2, 4, 7)",29.0,37.0,0.029286700655971977,300,37.0
"(2, 2, 4, 7)",32.0,37.0,0.0011935863631343505,1440,37.0
"(2, 2, 5, 2)",50.0,68.0,0.0407404805409485,300,68.0
"(2, 2, 5, 3)",145.0,206.0,0.016542290128144087,300,206.0
"(2, 2, 5, 4)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 2, 5, 5)",118.0,168.0,0.030309553372243652,300,168.0
"(2, 2, 5, 6)",70.0,98.0,0.04792106327246184,240,98.0
"(2, 2, 5, 6)",73.0,98.0,0.010128207598746723,300,98.0
"(2, 2, 5, 6)",72.0,98.0,0.017806486555144448,1440,98.0
"(2, 2, 5, 7)",163.0,236.0,0.031948426007074905,240,236.0
"(2, 2, 5, 7)",168.0,236.0,0.005411707487626363,300,236.0
"(2, 2, 5, 7)",162.0,236.0,0.0431914165184266,1440,236.0
"(2, 2, 5, 7)",154.0,224.0,0.04430847687378384,2880,236.0
"(2, 2, 6, 1)",115.0,162.0,0.020413122748668296,300,162.0
"(2, 2, 6, 4)",43.0,58.0,0.04460984146307851,120,58.0
"(2, 2, 6, 4)",43.0,58.0,0.04460984146307851,300,58.0
"(2, 2, 6, 4)",49.0,58.0,0.0002421128502518573,1440,58.0
"(2, 2, 6, 5)",152.0,220.0,0.03638835863902258,240,220.0
"(2, 2, 6, 5)",158.0,220.0,0.003906125213423106,300,220.0
"(2, 2, 6, 5)",154.0,220.0,0.018702245094590668,1440,220.0
"(2, 2, 6, 5)",146.0,210.0,0.029718448957184857,2880,220.0
"(2, 2, 7, 1)",210.0,300.0,0.007341185705108865,300,300.0
"(2, 2, 7, 1)",190.0,279.0,0.046770604426688324,2880,300.0
"(2, 2, 7, 4)",43.0,58.0,0.04460984146307851,120,58.0
"(2, 2, 7, 4)",43.0,58.0,0.04460984146307851,300,58.0
"(2, 2, 7, 4)",49.0,58.0,0.0002421128502518573,1440,58.0
"(2, 2, 7, 5)",245.0,358.0,0.020651445724363206,240,358.0
"(2, 2, 7, 5)",253.0,358.0,0.0016309652151594923,300,358.0
"(2, 2, 7, 5)",244.0,358.0,0.026892455897383382,1440,358.0
"(2, 2, 7, 5)",232.0,337.0,0.0163074696670417,2880,358.0
"(2, 3, 1, 1)",203.0,299.0,0.04824843852762464,240,299.0
"(2, 3, 1, 1)",204.0,299.0,0.0371841487556436,300,299.0
"(2, 3, 1, 2)",69.0,93.0,0.014033628362650714,300,93.0
"(2, 3, 1, 2)",64.0,89.0,0.04649326137786302,2880,93.0
"(2, 3, 1, 3)",269.0,392.0,0.013357770051102114,240,392.0
"(2, 3, 1, 3)",273.0,392.0,0.004079394464291122,300,392.0
"(2, 3, 1, 3)",250.0,366.0,0.022158556358895243,2880,392.0
"(2, 3, 1, 5)",203.0,299.0,0.04824843852762464,240,299.0
"(2, 3, 1, 5)",204.0,299.0,0.0371841487556436,300,299.0
"(2, 3, 1, 6)",69.0,93.0,0.014033628362650714,300,93.0
"(2, 3, 1, 6)",64.0,89.0,0.04649326137786302,2880,93.0
"(2, 3, 1, 7)",269.0,392.0,0.013357770051102114,240,392.0
"(2, 3, 1, 7)",273.0,392.0,0.004079394464291122,300,392.0
"(2, 3, 1, 7)",250.0,366.0,0.022158556358895243,2880,392.0
"(2, 3, 2, 1)",135.0,189.0,0.009509359345722465,300,189.0
"(2, 3, 2, 1)",125.0,179.0,0.03413791696869353,2880,189.0
"(2, 3, 2, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(2, 3, 2, 5)",155.0,217.0,0.00590574606344168,300,217.0
"(2, 3, 2, 5)",145.0,207.0,0.021085000508664357,2880,217.0
"(2, 3, 3, 1)",331.0,488.0,0.017634398587294868,240,488.0
"(2, 3, 3, 1)",339.0,488.0,0.0020270372877692695,300,488.0
"(2, 3, 3, 1)",311.0,456.0,0.013810375334927932,2880,488.0
"(2, 3, 3, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(2, 3, 3, 5)",351.0,516.0,0.011918279465819952,240,516.0
"(2, 3, 3, 5)",359.0,516.0,0.001315177645906608,300,516.0
"(2, 3, 3, 5)",331.0,484.0,0.009200094757560319,2880,516.0
"(2, 3, 4, 4)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 3, 4, 5)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 3, 4, 6)",29.0,37.0,0.029286700655971977,300,37.0
"(2, 3, 4, 6)",32.0,37.0,0.0011935863631343505,1440,37.0
"(2, 3, 4, 7)",29.0,37.0,0.029286700655971977,300,37.0
"(2, 3, 4, 7)",32.0,37.0,0.0011935863631343505,1440,37.0
"(2, 3, 5, 1)",203.0,299.0,0.04824843852762464,240,299.0
"(2, 3, 5, 1)",204.0,299.0,0.0371841487556436,300,299.0
"(2, 3, 5, 2)",75.0,100.0,0.006983937897028095,300,100.0
"(2, 3, 5, 3)",274.0,399.0,0.012016453059594348,240,399.0
"(2, 3, 5, 3)",279.0,399.0,0.002638694032507574,300,399.0
"(2, 3, 5, 3)",254.0,373.0,0.025886735798775203,2880,399.0
"(2, 3, 5, 4)",26.0,30.0,0.003144807648543898,1440,30.0
"(2, 3, 5, 5)",225.0,329.0,0.026422172154055595,240,329.0
"(2, 3, 5, 5)",227.0,329.0,0.014998961857731192,300,329.0
"(2, 3, 5, 5)",223.0,329.0,0.044283734524342276,1440,329.0
"(2, 3, 5, 6)",93.0,130.0,0.02507226367378174,240,130.0
"(2, 3, 5, 6)",98.0,130.0,0.00178713944653092,300,130.0
"(2, 3, 5, 6)",90.0,126.0,0.02868114849656018,2880,130.0
"(2, 3, 5, 7)",296.0,429.0,0.006478940037976588,240,429.0
"(2, 3, 5, 7)",302.0,429.0,0.0009572031870127366,300,429.0
"(2, 3, 5, 7)",276.0,403.0,0.014291371813367313,2880,429.0
"(2, 3, 6, 1)",135.0,189.0,0.009509359345722465,300,189.0
"(2, 3, 6, 1)",125.0,179.0,0.03413791696869353,2880,189.0
"(2, 3, 6, 4)",43.0,58.0,0.04460984146307851,120,58.0
"(2, 3, 6, 4)",43.0,58.0,0.04460984146307851,300,58.0
"(2, 3, 6, 4)",49.0,58.0,0.0002421128502518573,1440,58.0
"(2, 3, 6, 5)",170.0,247.0,0.03466914645820477,240,247.0
"(2, 3, 6, 5)",178.0,247.0,0.0018296277185475716,300,247.0
"(2, 3, 6, 5)",170.0,247.0,0.03466914645820477,1440,247.0
"(2, 3, 6, 5)",167.0,237.0,0.010298018704880165,2880,247.0
"(2, 3, 7, 1)",331.0,488.0,0.017634398587294868,240,488.0
"(2, 3, 7, 1)",339.0,488.0,0.0020270372877692695,300,488.0
"(2, 3, 7, 1)",311.0,456.0,0.013810375334927932,2880,488.0
"(2, 3, 7, 4)",43.0,58.0,0.04460984146307851,120,58.0
"(2, 3, 7, 4)",43.0,58.0,0.04460984146307851,300,58.0
"(2, 3, 7, 4)",49.0,58.0,0.0002421128502518573,1440,58.0
"(2, 3, 7, 5)",373.0,546.0,0.0067566014642368895,240,546.0
"(2, 3, 7, 5)",382.0,546.0,0.0005013474574031521,300,546.0
"(2, 3, 7, 5)",367.0,546.0,0.026968739546265608,1440,546.0
"(2, 3, 7, 5)",353.0,514.0,0.005093318655624191,2880,546.0
"(2, 4, 2, 2)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 2, 2)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 2, 3)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 2, 3)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 2, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 2, 6)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 2, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 2, 7)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 3, 2)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 3, 2)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 3, 3)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 3, 3)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 3, 6)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 3, 6)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 3, 7)",10.0,11.0,0.03247577593790317,300,11.0
"(2, 4, 3, 7)",10.0,11.0,0.03247577593790317,1440,11.0
"(2, 4, 4, 2)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 4, 4, 2)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 4, 4, 2)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 4, 3)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 4, 4, 3)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 4, 4, 3)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 4, 4)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 4, 4)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 4, 5)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 4, 5)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 4, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(2, 4, 4, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(2, 4, 5, 2)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 4, 5, 2)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 4, 5, 2)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 5, 3)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 4, 5, 3)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 4, 5, 3)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 4, 5, 4)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 5, 4)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 5, 5)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 5, 5)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 5, 6)",27.0,31.0,0.0022518089080906098,1440,31.0
"(2, 4, 5, 7)",27.0,31.0,0.0022518089080906098,1440,31.0
"(2, 4, 6, 2)",15.0,17.0,0.016506253439897832,300,17.0
"(2, 4, 6, 2)",16.0,17.0,0.002996050491241571,1440,17.0
"(2, 4, 6, 3)",15.0,17.0,0.016506253439897832,300,17.0
"(2, 4, 6, 3)",16.0,17.0,0.002996050491241571,1440,17.0
"(2, 4, 6, 4)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 6, 4)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 6, 5)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 6, 5)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 6, 6)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 6, 6)",34.0,42.0,0.008100485421384392,300,42.0
"(2, 4, 6, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(2, 4, 6, 7)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 6, 7)",34.0,42.0,0.008100485421384392,300,42.0
"(2, 4, 6, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(2, 4, 7, 2)",15.0,17.0,0.016506253439897832,300,17.0
"(2, 4, 7, 2)",16.0,17.0,0.002996050491241571,1440,17.0
"(2, 4, 7, 3)",15.0,17.0,0.016506253439897832,300,17.0
"(2, 4, 7, 3)",16.0,17.0,0.002996050491241571,1440,17.0
"(2, 4, 7, 4)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 7, 4)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 7, 5)",21.0,25.0,0.015669495134021893,240,25.0
"(2, 4, 7, 5)",21.0,25.0,0.015669495134021893,1440,25.0
"(2, 4, 7, 6)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 7, 6)",34.0,42.0,0.008100485421384392,300,42.0
"(2, 4, 7, 6)",37.0,42.0,0.00022316144149583621,1440,42.0
"(2, 4, 7, 7)",32.0,42.0,0.043291340129779414,240,42.0
"(2, 4, 7, 7)",34.0,42.0,0.008100485421384392,300,42.0
"(2, 4, 7, 7)",37.0,42.0,0.00022316144149583621,1440,42.0
"(2, 5, 1, 2)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 5, 1, 3)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 5, 1, 6)",25.0,32.0,0.04333778673273534,300,32.0
"(2, 5, 1, 7)",134.0,193.0,0.037809097494521805,300,193.0
"(2, 5, 2, 2)",52.0,70.0,0.028270257080397435,300,70.0
"(2, 5, 2, 3)",72.0,97.0,0.012144725304467332,300,97.0
"(2, 5, 2, 6)",52.0,70.0,0.028270257080397435,300,70.0
"(2, 5, 2, 7)",72.0,97.0,0.012144725304467332,300,97.0
"(2, 5, 3, 2)",77.0,102.0,0.004762729046880907,300,102.0
"(2, 5, 3, 3)",199.0,290.0,0.028824843026127134,240,290.0
"(2, 5, 3, 3)",206.0,290.0,0.002754347711597313,300,290.0
"(2, 5, 3, 3)",187.0,273.0,0.036135128838366,2880,290.0
"(2, 5, 3, 6)",77.0,102.0,0.004762729046880907,300,102.0
"(2, 5, 3, 7)",199.0,290.0,0.028824843026127134,240,290.0
"(2, 5, 3, 7)",206.0,290.0,0.002754347711597313,300,290.0
"(2, 5, 3, 7)",187.0,273.0,0.036135128838366,2880,290.0
"(2, 5, 4, 2)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 5, 4, 2)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 5, 4, 2)",6.0,6.0,0.03952199104714706,1440,6.0
"(2, 5, 4, 3)",0.0,6.0,0.03952199104714706,10,6.0
"(2, 5, 4, 3)",6.0,6.0,0.03952199104714706,120,6.0
"(2, 5, 4, 3)",6.0,6.0,0.03952199104714706,1440,6.0
