pattern,numerator,denominator,power,time frame,occurred
"(3, 3, 5, 4, 2, 2)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 3, 5, 4, 2, 3)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 3, 5, 4, 2, 6)",4.0,24.0,0.021283817168787602,240,24.0
"(3, 3, 5, 4, 2, 6)",3.0,24.0,0.006011893552812232,300,24.0
"(3, 3, 5, 4, 2, 7)",4.0,24.0,0.021283817168787602,240,24.0
"(3, 3, 5, 4, 2, 7)",3.0,24.0,0.006011893552812232,300,24.0
"(3, 3, 5, 4, 3, 2)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 3, 5, 4, 3, 3)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 3, 5, 4, 3, 6)",4.0,24.0,0.021283817168787602,240,24.0
"(3, 3, 5, 4, 3, 6)",3.0,24.0,0.006011893552812232,300,24.0
"(3, 3, 5, 4, 3, 7)",4.0,24.0,0.021283817168787602,240,24.0
"(3, 3, 5, 4, 3, 7)",3.0,24.0,0.006011893552812232,300,24.0
"(3, 3, 5, 4, 6, 2)",8.0,38.0,0.02287502163334691,300,38.0
"(3, 3, 5, 4, 6, 3)",8.0,38.0,0.02287502163334691,300,38.0
"(3, 3, 5, 4, 7, 2)",8.0,38.0,0.02287502163334691,300,38.0
"(3, 3, 5, 4, 7, 3)",8.0,38.0,0.02287502163334691,300,38.0
"(3, 3, 6, 1, 2, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 1, 2, 5)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 1, 6, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 1, 6, 5)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 4, 2, 2)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 6, 4, 2, 3)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 6, 4, 2, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 4, 2, 5)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 4, 2, 6)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 6, 4, 2, 7)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 6, 4, 3, 2)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 6, 4, 3, 3)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 6, 4, 3, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 4, 3, 5)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 4, 3, 6)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 6, 4, 3, 7)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 6, 4, 4, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 4, 4, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 4, 5, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 4, 5, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 4, 6, 2)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 6, 4, 6, 3)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 6, 4, 7, 2)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 6, 4, 7, 3)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 6, 5, 2, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 5, 2, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 5, 3, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 6, 5, 4, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 5, 4, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 6, 5, 6, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 3, 6, 6, 2, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 6, 6, 3, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 6, 6, 4, 2)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 6, 6, 4, 3)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 6, 7, 2, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 6, 7, 3, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 6, 7, 4, 2)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 6, 7, 4, 3)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 7, 4, 2, 2)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 7, 4, 2, 3)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 7, 4, 2, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 4, 2, 5)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 4, 2, 6)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 7, 4, 2, 7)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 7, 4, 3, 2)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 7, 4, 3, 3)",12.0,48.0,0.04816496031153229,300,48.0
"(3, 3, 7, 4, 3, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 4, 3, 5)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 4, 3, 6)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 7, 4, 3, 7)",15.0,70.0,0.0034564637417867747,300,70.0
"(3, 3, 7, 4, 4, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 4, 4, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 4, 5, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 4, 5, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 4, 6, 2)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 7, 4, 6, 3)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 7, 4, 7, 2)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 7, 4, 7, 3)",21.0,88.0,0.00563874000902133,300,88.0
"(3, 3, 7, 5, 2, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 5, 3, 4)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 3, 7, 5, 4, 2)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 5, 4, 3)",9.0,40.0,0.03210969052189679,300,40.0
"(3, 3, 7, 6, 2, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 7, 6, 3, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 7, 6, 4, 2)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 7, 6, 4, 3)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 7, 7, 2, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 7, 7, 3, 4)",45.0,151.0,0.03881085931446296,300,151.0
"(3, 3, 7, 7, 4, 2)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 3, 7, 7, 4, 3)",22.0,81.0,0.037715060852832806,300,81.0
"(3, 4, 2, 4, 4, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 4, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 4, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 4, 4, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 4, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 4, 4, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 5, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 5, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 5, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 4, 5, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 5, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 4, 5, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 6, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 4, 6, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 4, 6, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 4, 6, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 4, 6, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 4, 6, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 4, 6, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 6, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 7, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 4, 7, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 4, 7, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 4, 7, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 4, 7, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 4, 7, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 4, 7, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 4, 7, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 4, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 4, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 4, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 5, 4, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 4, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 5, 4, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 5, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 5, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 5, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 5, 5, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 5, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 2, 5, 5, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 6, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 5, 6, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 5, 6, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 5, 6, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 5, 6, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 5, 6, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 5, 6, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 6, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 7, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 5, 7, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 5, 7, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 5, 7, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 2, 5, 7, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 2, 5, 7, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 2, 5, 7, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 5, 7, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 2, 6, 4, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 6, 4, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 6, 4, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 6, 4, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 6, 4, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 6, 4, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 6, 5, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 6, 5, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 6, 5, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 6, 5, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 6, 5, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 6, 5, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 4, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 7, 4, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 7, 4, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 7, 4, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 4, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 7, 4, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 5, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 7, 5, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 2, 7, 5, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 7, 5, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 5, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 2, 7, 5, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 4, 4, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 4, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 4, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 4, 4, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 4, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 4, 4, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 5, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 5, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 5, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 4, 5, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 5, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 4, 5, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 6, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 4, 6, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 4, 6, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 4, 6, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 4, 6, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 4, 6, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 4, 6, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 6, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 7, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 4, 7, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 4, 7, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 4, 7, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 4, 7, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 4, 7, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 4, 7, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 4, 7, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 4, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 4, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 4, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 5, 4, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 4, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 5, 4, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 5, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 5, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 5, 6)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 5, 5, 6)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 5, 7)",2.0,19.0,0.008030615157419436,240,19.0
"(3, 4, 3, 5, 5, 7)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 6, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 5, 6, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 5, 6, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 5, 6, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 5, 6, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 5, 6, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 5, 6, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 6, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 7, 2)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 5, 7, 2)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 5, 7, 2)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 5, 7, 3)",6.0,6.0,0.03952199104714706,5,6.0
"(3, 4, 3, 5, 7, 3)",6.0,6.0,0.03952199104714706,15,6.0
"(3, 4, 3, 5, 7, 3)",6.0,6.0,0.03952199104714706,20,6.0
"(3, 4, 3, 5, 7, 4)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 5, 7, 5)",2.0,17.0,0.01650625343989783,240,17.0
"(3, 4, 3, 6, 4, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 6, 4, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 6, 4, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 6, 4, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 6, 4, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 6, 4, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 6, 5, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 6, 5, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 6, 5, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 6, 5, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 6, 5, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 6, 5, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 4, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 7, 4, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 7, 4, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 7, 4, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 4, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 7, 4, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 5, 4)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 7, 5, 5)",4.0,22.0,0.038565906818036795,60,22.0
"(3, 4, 3, 7, 5, 6)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 7, 5, 6)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 5, 7)",5.0,26.0,0.03413193866787481,240,26.0
"(3, 4, 3, 7, 5, 7)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 4, 2, 2, 4)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 2, 2, 5)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 2, 2, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 2, 2, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 2, 3, 4)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 2, 3, 5)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 2, 3, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 2, 3, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 2, 4, 6)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 4, 7)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 5, 6)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 5, 7)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 6, 4)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 2, 6, 4)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 2, 6, 5)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 2, 6, 5)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 2, 6, 6)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 2, 6, 6)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 2, 6, 7)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 2, 6, 7)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 2, 7, 4)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 2, 7, 4)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 2, 7, 5)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 2, 7, 5)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 2, 7, 6)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 2, 7, 6)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 2, 7, 7)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 2, 7, 7)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 3, 2, 4)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 3, 2, 5)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 3, 2, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 3, 2, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 3, 3, 4)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 3, 3, 5)",0.0,8.0,0.016043844452498648,300,8.0
"(3, 4, 4, 3, 3, 6)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 3, 3, 7)",4.0,22.0,0.038565906818036795,300,22.0
"(3, 4, 4, 3, 4, 6)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 4, 7)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 5, 6)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 5, 7)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 6, 4)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 3, 6, 4)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 3, 6, 5)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 3, 6, 5)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 3, 6, 6)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 3, 6, 6)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 3, 6, 7)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 3, 6, 7)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 3, 7, 4)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 3, 7, 4)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 3, 7, 5)",1.0,12.0,0.02207001425618374,240,12.0
"(3, 4, 4, 3, 7, 5)",1.0,12.0,0.02207001425618374,300,12.0
"(3, 4, 4, 3, 7, 6)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 3, 7, 6)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 3, 7, 7)",6.0,29.0,0.03899012814310684,240,29.0
"(3, 4, 4, 3, 7, 7)",5.0,29.0,0.014489069257479241,300,29.0
"(3, 4, 4, 4, 4, 2)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 4, 4, 3)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 4, 5, 2)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 4, 5, 3)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 4, 6, 2)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 4, 6, 2)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 4, 6, 3)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 4, 6, 3)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 4, 7, 2)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 4, 7, 2)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 4, 7, 3)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 4, 7, 3)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 5, 4, 2)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 5, 4, 3)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 5, 5, 2)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 5, 5, 3)",4.0,22.0,0.038565906818036795,240,22.0
"(3, 4, 4, 5, 6, 2)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 5, 6, 2)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 5, 6, 3)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 5, 6, 3)",10.0,43.0,0.03469974861378286,2880,43.0
"(3, 4, 4, 5, 7, 2)",10.0,43.0,0.03469974861378286,1440,43.0
"(3, 4, 4, 5, 7, 2)",10.0,43.0,0.03469974861378286,2880,43.0
